x: music,y: tpz_or_not
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45912_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47227_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45151_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45580_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42679_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45369_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47262_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45957_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45114_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42896_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47819_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47777_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45401_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42952_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45639_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45893_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47732_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42917_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45444_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45095_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42585_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43329_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44893_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43111_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43952_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44401_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44095_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46998_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46732_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43154_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44444_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43917_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44250_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46965_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43740_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46126_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44068_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43391_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46920_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44215_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46163_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43705_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45068_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42578_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45681_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45250_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47126_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42740_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45215_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42705_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47163_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45538_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45700_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47476_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42684_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45394_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47433_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43210_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46476_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44538_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43028_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44745_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46433_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43255_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43684_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44394_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45175_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45936_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47203_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47697_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45308_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42618_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45130_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47246_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45973_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44175_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46203_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43465_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44936_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46878_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44130_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44973_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43420_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46246_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44308_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46697_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43618_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43976_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44425_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46753_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43135_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46382_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44460_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43799_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43933_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44289_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43170_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46716_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43348_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47382_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45425_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42976_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47753_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45658_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42799_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42933_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45460_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47716_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45289_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42764_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47102_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45274_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47147_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42721_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45231_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45009_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47596_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46102_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43764_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44274_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46941_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43519_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46596_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44009_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43721_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46147_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46904_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44231_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46083_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46452_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43234_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44724_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46885_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43049_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44559_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43271_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46417_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44188_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43498_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44761_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47452_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45724_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47083_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45188_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47417_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45559_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44315_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46063_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44168_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43291_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44781_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43478_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44350_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46865_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43640_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46026_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45315_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47820_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42605_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47063_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45350_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47026_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42640_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45168_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45781_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45645_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47533_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42784_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45294_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45600_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47576_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45438_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43784_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44294_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46533_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43355_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44438_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43128_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44600_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43310_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46576_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44857_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46362_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43504_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44014_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43996_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46919_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43541_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46327_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44812_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44051_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43779_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44480_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43190_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44269_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42996_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47362_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45857_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45014_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45480_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42779_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45269_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45812_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47327_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45051_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45195_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47632_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42817_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45544_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45993_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47677_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45501_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42852_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46898_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46632_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43054_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44544_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43817_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44195_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43485_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43011_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46677_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43852_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44501_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43229_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44739_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44993_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45109_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47496_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47047_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42621_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45331_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47804_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42664_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47002_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45374_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43621_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46047_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44331_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43419_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46496_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44109_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46002_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43664_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44374_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46841_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43371_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46517_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44088_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46985_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43149_0.wav,0
