x: music,y: tpz_or_not
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_43353.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_45292.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_43417.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_47597.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_47206.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_46561.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_tpz/encorded_tpz_35.wav,1
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_43327.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_46353.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_45143.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_45459.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_43652.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_47532.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_tpz/encorded_tpz_358.wav,1
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_43254.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_42761.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_42713.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_43956.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_45295.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_42867.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_45698.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_tpz/encorded_tpz_427.wav,1
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_42678.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_45784.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_47086.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_46342.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_43887.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_46293.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_46145.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_tpz/encorded_tpz_140.wav,1
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_42818.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_46200.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_45637.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_45194.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_43680.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_42672.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_46270.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_44220.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_44345.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_44411.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_45931.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_46631.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_43669.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_45208.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_45003.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_46762.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_46208.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_46189.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_44483.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_46213.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_tpz/encorded_tpz_42.wav,1
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_45645.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_43916.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_45619.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_44372.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_43479.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_43971.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_46862.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_43142.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_47192.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_47293.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_43910.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_45316.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_45636.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_47456.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_45267.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_44993.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_tpz/encorded_tpz_172.wav,1
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_47039.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_45333.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_47464.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_46732.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_42638.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_43229.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_42625.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_45796.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_45647.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_46936.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_46656.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_42560.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_47481.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_46325.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_43155.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_45251.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_47317.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_45524.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_44802.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_tpz/encorded_tpz_239.wav,1
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_45457.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_43794.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_44312.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_47215.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_45290.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_tpz/encorded_tpz_330.wav,1
/Users/nobuyuki/PycharmProjects/trimmed_tpz/encorded_tpz_292.wav,1
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_47607.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_46375.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_43651.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_45297.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_46129.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_tpz/encorded_tpz_228.wav,1
/Users/nobuyuki/PycharmProjects/trimmed_tpz/encorded_tpz_355.wav,1
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_46903.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_45556.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_43742.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_42649.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_45152.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_tpz/encorded_tpz_304.wav,1
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_43642.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_42666.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_47559.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_45348.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_43399.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_47191.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_47399.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_44117.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_44315.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_44766.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_tpz/encorded_tpz_122.wav,1
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_45163.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_47237.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_42776.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_tpz/encorded_tpz_250.wav,1
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_47214.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_44589.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_47333.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_46847.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_43100.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_44261.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_43739.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_43315.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_43502.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_46642.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_43684.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_43766.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_46649.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_47401.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_43656.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_42981.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_44577.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_45724.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_43749.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_47774.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_43421.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_43649.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_46247.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_42944.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_tpz/encorded_tpz_136.wav,1
/Users/nobuyuki/PycharmProjects/trimmed_tpz/encorded_tpz_109.wav,1
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_46836.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_46519.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_46107.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_46056.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_43205.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_tpz/encorded_tpz_203.wav,1
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_42734.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_46412.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_tpz/encorded_tpz_327.wav,1
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_47560.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_44861.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_43489.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_45789.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_47711.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_47312.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_43675.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_tpz/encorded_tpz_88.wav,1
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_46693.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_45357.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_42663.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_43003.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_44783.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_46726.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_47042.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_44729.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_47001.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_43365.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_47451.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_43014.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_45567.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_43529.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_44071.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_tpz/encorded_tpz_273.wav,1
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_46764.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_45642.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_44362.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_46196.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_43176.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_45332.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_tpz/encorded_tpz_141.wav,1
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_43514.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_45900.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_44227.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_45134.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_43485.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_44108.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_44121.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_43996.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_45253.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_tpz/encorded_tpz_291.wav,1
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_43122.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_44591.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_43799.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_tpz/encorded_tpz_412.wav,1
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_43888.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_45235.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_42901.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_44513.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_46600.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_43124.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_47221.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_44788.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_47004.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_45635.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_44830.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_43907.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_45434.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_45577.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_43816.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_47156.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_45672.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_tpz/encorded_tpz_63.wav,1
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_45471.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_43305.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_43468.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_44228.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_44906.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_47267.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_44012.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_44232.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_46552.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_44575.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_44500.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_tpz/encorded_tpz_361.wav,1
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_45581.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_47562.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_43351.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_46548.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_47300.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_46058.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_47105.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_44570.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_44559.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_42804.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_43310.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_47020.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_43115.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_43217.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_46199.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_tpz/encorded_tpz_373.wav,1
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_46216.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_47160.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_43845.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_47458.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_45800.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_44175.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_47152.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_46606.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_45775.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_tpz/encorded_tpz_143.wav,1
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_45197.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_46321.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_44107.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_43149.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_45805.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_46223.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_44399.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_47295.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_43339.wav,0
/Users/nobuyuki/PycharmProjects/nncc_audiostock_16k_24sec_1/audiostock_46335.wav,0
